name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Biriyani Hut,"44CC+2JC, Kuthukal, Manjeri, Kerala 676123",098954 73157,"https://www.google.com/maps/place/Biriyani+Hut/@11.1200363,76.0751901,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba637a037c8f4b9:0x67b02c3e1103eeec!8m2!3d11.1200682!4d76.1215146!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAUsQASoOIgpyZXN0YXVyYW50KAAyHxABIhvjTKtTbI2lmyPjJS_VbXK_g5ddB_fBx-zn8mUyFhACIhJyZXN0YXVyYW50IG1hbmplcmngAQA!16s%2Fg%2F11h5znn3k0?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1200363, 76.0751901",biriyanihutindia.com,Fast food restaurant,Food_Businesses,3.8,50.0,₹₹,Opens 9am Sun,⋅ Opens 9am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; takeaway; dine-in,,1.0,Not Available,,,restaurant manjeri,2025-08-09 22:18:35
Pizza inn manjeri,"Karuvambram, Manjeri, Kerala 676121",095626 66613,"https://www.google.com/maps/place/Pizza+inn+manjeri/@11.1200363,76.0751901,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba637bddaa2560d:0x37688016be31afa2!8m2!3d11.1206596!4d76.1145131!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgEQcGl6emFfcmVzdGF1cmFudKoBSxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NMq1NsjaWbI-MlL9Vtcr-Dl10H98HH7OfyZTIWEAIiEnJlc3RhdXJhbnQgbWFuamVyaeABAA!16s%2Fg%2F11h0hkzk8b?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1200363, 76.0751901",Place an order,Pizza restaurant,Food_Businesses,3.9,165.0,₹₹,11pm,⋅ 11pm ⋅ Opens 11am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"Pizzeria & buffet chain offering several crust options, plus pastas & more.",takeaway; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant manjeri,2025-08-09 22:18:40
Mamatty Tea Stall,"44C9+JMV, Nilambur - Malappuram Rd, Karuvambram, Manjeri, Kerala 676123",,"https://www.google.com/maps/place/Mamatty+Tea+Stall/@11.1200363,76.0751901,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba6367090e142a9:0x5d0c96e2f048ada4!8m2!3d11.1216217!4d76.1191818!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgEKcmVzdGF1cmFudKoBSxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NMq1NsjaWbI-MlL9Vtcr-Dl10H98HH7OfyZTIWEAIiEnJlc3RhdXJhbnQgbWFuamVyaeABAA!16s%2Fg%2F11f388m1kq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1200363, 76.0751901",blackkingdom.in,Restaurant,Food_Businesses,4.2,40.0,₹₹,Opens 10am Mon,⋅ Opens 10am Mon,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant manjeri,2025-08-09 22:18:45
Indian pure veg,"448C+RGC, near medical collage, Vayapparapadi, Vellarangal, Manjeri, Kerala 676121",,"https://www.google.com/maps/place/Indian+pure+veg/@11.1200363,76.0751901,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba637ec8a6a3e63:0x70c40181495ea3b!8m2!3d11.1170599!4d76.1212712!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgERaW5kaWFuX3Jlc3RhdXJhbnSqAUsQASoOIgpyZXN0YXVyYW50KAAyHxABIhvjTKtTbI2lmyPjJS_VbXK_g5ddB_fBx-zn8mUyFhACIhJyZXN0YXVyYW50IG1hbmplcmngAQA!16s%2Fg%2F11s8xyvcqx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1200363, 76.0751901",blackkingdom.in,Indian restaurant,Food_Businesses,4.0,3.0,₹₹,Opens 6am Sun,⋅ Opens 6am Sun,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,21.0,Not Available,,,restaurant manjeri,2025-08-09 22:18:51
Hotel Jaseela,"44F9+F99, Karuvambram, Manjeri, Kerala 676123",,"https://www.google.com/maps/place/Hotel+Jaseela/@11.1200363,76.0751901,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba6366f3def4851:0x8e3584b83a44751a!8m2!3d11.1236667!4d76.1184991!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgEKcmVzdGF1cmFudKoBSxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NMq1NsjaWbI-MlL9Vtcr-Dl10H98HH7OfyZTIWEAIiEnJlc3RhdXJhbnQgbWFuamVyaeABAA!16s%2Fg%2F1tfk7fy8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1200363, 76.0751901",Claim this business,Restaurant,Food_Businesses,3.4,132.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant manjeri,2025-08-09 22:18:56
Cadillo veemart manjeri,"44CF+88P, Manjeri - Pandikkad Rd, Vellarangal, Manjeri, Kerala 676122",,"https://www.google.com/maps/place/Cadillo+veemart+manjeri/@11.1200363,76.0751901,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba63728e6721809:0xb4e3d43dc40cb815!8m2!3d11.1208482!4d76.1233429!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgEKcmVzdGF1cmFudKoBSxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NMq1NsjaWbI-MlL9Vtcr-Dl10H98HH7OfyZTIWEAIiEnJlc3RhdXJhbnQgbWFuamVyaeABAA!16s%2Fg%2F11fp3xp674?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1200363, 76.0751901",Claim this business,Restaurant,Food_Businesses,3.2,21.0,₹₹,Opens 11am Sun,⋅ Opens 11am Sun,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant manjeri,2025-08-09 22:19:01
Hotel Tanchavur,"44W9+VMW, Manjeri, Kerala 676123",,"https://www.google.com/maps/place/Hotel+Tanchavur/@11.1472375,76.0831542,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba637e6d77d0f7b:0x43c139207d06a304!8m2!3d11.1472375!4d76.1192031!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgEVdmVnZXRhcmlhbl9yZXN0YXVyYW50qgFLEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb40yrU2yNpZsj4yUv1W1yv4OXXQf3wcfs5_JlMhYQAiIScmVzdGF1cmFudCBtYW5qZXJp4AEA!16s%2Fg%2F11tnd1_3z9?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1472375, 76.0831542",Claim this business,Vegetarian restaurant,Food_Businesses,3.5,13.0,₹₹,Opens 5:30am Sun,⋅ Opens 5:30am Sun,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant manjeri,2025-08-09 22:19:06
Smart School Bazar,"Metro Square, Pandikkad Road, Kuthukal, Manjeri, Kerala 676123",096455 84837,"https://www.google.com/maps/place/Smart+School+Bazar/@11.1472375,76.0831542,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba63665430813eb:0xc0541343a212c37b!8m2!3d11.1200978!4d76.121164!15sChJyZXN0YXVyYW50IG1hbmplcmmSARBzdGF0aW9uZXJ5X3N0b3JlqgFLEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb40yrU2yNpZsj4yUv1W1yv4OXXQf3wcfs5_JlMhYQAiIScmVzdGF1cmFudCBtYW5qZXJp4AEA!16s%2Fg%2F11bxd7w7ry?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1472375, 76.0831542",indiancoffeehousekannur.com,Stationery store,Food_Businesses,4.0,422.0,₹₹,Opens 11am Sun,⋅ Opens 11am Sun,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,restaurant manjeri,2025-08-09 22:19:11
Pizza Rocotta,"Opp, IGBT Bus Stand Rd, Kacherippadi, Manjeri, Kerala 676121",,"https://www.google.com/maps/place/Pizza+Rocotta/@11.1103818,76.0833739,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba637088586244d:0x627c86cdb70cf29e!8m2!3d11.1103818!4d76.1194228!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgESaXRhbGlhbl9yZXN0YXVyYW50qgFLEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb40yrU2yNpZsj4yUv1W1yv4OXXQf3wcfs5_JlMhYQAiIScmVzdGF1cmFudCBtYW5qZXJp4AEA!16s%2Fg%2F11sf9ybf5t?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1103818, 76.0833739",Place an order,Italian restaurant,Food_Businesses,4.0,9.0,₹₹,11pm,⋅ 11pm ⋅ Opens 11am Sun,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,1.0,Not Available,,,restaurant manjeri,2025-08-09 22:19:16
Rest House Restaurant & Caterers,"Ayisha Complex, Jalaliya juma masjid irumbuzhi, Irumbuzhi, Malappuram, Kerala 676509",097447 77703,"https://www.google.com/maps/place/Rest+House+Restaurant+%26+Caterers/@11.0760336,76.0664394,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba635db854e10ad:0x6470240a29df2b67!8m2!3d11.0760336!4d76.1024883!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgEKcmVzdGF1cmFudKoBSxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NMq1NsjaWbI-MlL9Vtcr-Dl10H98HH7OfyZTIWEAIiEnJlc3RhdXJhbnQgbWFuamVyaeABAA!16s%2Fg%2F11j2xg3_m4?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.0760336, 76.0664394",instagram.com,Restaurant,Food_Businesses,4.2,295.0,₹₹,10:30pm,Closes soon ⋅ 10:30pm ⋅ Opens 11:30am Sun,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",drive-through; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant manjeri,2025-08-09 22:19:22
KL 93 EVENING SNACKS,"93, EVENING SNACK, Cherani, Manjeri, Kerala 676123",,"https://www.google.com/maps/place/KL+93+EVENING+SNACKS/@11.1398705,76.0832385,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba6371b45fda82d:0xeaedc552da9a281f!8m2!3d11.1398705!4d76.1192874!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgEKcmVzdGF1cmFudKoBSxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NMq1NsjaWbI-MlL9Vtcr-Dl10H98HH7OfyZTIWEAIiEnJlc3RhdXJhbnQgbWFuamVyaeABAA!16s%2Fg%2F11j933sybx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1398705, 76.0832385",blackkingdom.in,Restaurant,Food_Businesses,4.3,19.0,₹₹,Opens 9:30am Sun,⋅ Opens 9:30am Sun,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,93.0,Not Available,,,restaurant manjeri,2025-08-09 22:19:27
Al Raidhan kuzhi manthi kavanoor,"Areekode - Manjeri Rd, Kavanur, Kerala 673639",081579 91503,"https://www.google.com/maps/place/Al+Raidhan+kuzhi+manthi+kavanoor/@11.2045334,76.0288987,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba64752f7b31885:0x3ad62a868842bc51!8m2!3d11.2045334!4d76.0649476!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgEKcmVzdGF1cmFudKoBSxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NMq1NsjaWbI-MlL9Vtcr-Dl10H98HH7OfyZTIWEAIiEnJlc3RhdXJhbnQgbWFuamVyaeABAA!16s%2Fg%2F11fmlz96sq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.2045334, 76.0288987",,Restaurant,Food_Businesses,4.0,141.0,₹₹,Closes 11:30pm,Open ⋅ Closes 11:30pm,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

Delivery
",drive-through; delivery; dine-in,,1.0,Not Available,,,restaurant manjeri,2025-08-09 22:19:32
Ijas ValeedK,"53H9 755, Abbb AREKODE ROAD, Vellarangal, Elayur, Manjeri, Kerala 676123",088487 14463,"https://www.google.com/maps/place/Ijas+ValeedK/@11.1201069,76.0839019,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba637886225817b:0xd5195366f2df0f55!8m2!3d11.1201069!4d76.1199508!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgEKcmVzdGF1cmFudKoBSxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NMq1NsjaWbI-MlL9Vtcr-Dl10H98HH7OfyZTIWEAIiEnJlc3RhdXJhbnQgbWFuamVyaeABAA!16s%2Fg%2F11ln8h10rp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1201069, 76.0839019",,Restaurant,Food_Businesses,4.5,2.0,₹₹,,,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
",dine-in,,,Not Available,,,restaurant manjeri,2025-08-09 22:19:37
40cold boost,"4499+QVR, Karuvambram, Manjeri, Kerala 676121",,"https://www.google.com/maps/place/40cold+boost/@11.1201069,76.0839019,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba6372c0828b403:0x14fd9afc63ffd2c3!8m2!3d11.1193092!4d76.1196408!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgEKcmVzdGF1cmFudKoBSxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NMq1NsjaWbI-MlL9Vtcr-Dl10H98HH7OfyZTIWEAIiEnJlc3RhdXJhbnQgbWFuamVyaeABAA!16s%2Fg%2F11lcb7p0f7?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1201069, 76.0839019",Claim this business,Restaurant,Food_Businesses,4.2,24.0,₹₹,Open 24 hours,Open 24 hours,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",drive-through; no-contact delivery; dine-in,,40.0,Not Available,,,restaurant manjeri,2025-08-09 22:19:42
The Village Restaurant,"13/547, Cherani, Malappuram, Kerala 676123",,"https://www.google.com/maps/place/The+Village+Restaurant/@11.1201069,76.0839019,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba63700752d96fd:0x832845a9fc3262d5!8m2!3d11.1394037!4d76.1183959!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgEKcmVzdGF1cmFudKoBSxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NMq1NsjaWbI-MlL9Vtcr-Dl10H98HH7OfyZTIWEAIiEnJlc3RhdXJhbnQgbWFuamVyaeABAA!16s%2Fg%2F11wqv7vvp9?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1201069, 76.0839019",Claim this business,Restaurant,Food_Businesses,3.7,7.0,₹₹,Closes 12am,⋅ Closes 12am,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
",dine-in,,1.0,Not Available,,,restaurant manjeri,2025-08-09 22:19:47
KR Bakery Pandikad Road Manjeri,"Pandikkad Road, opposite New Bus Stand, Kuthukal, Manjeri, Kerala 676123",094470 04578,"https://www.google.com/maps/place/KR+Bakery+Pandikad+Road+Manjeri/@11.1201069,76.0839019,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba636652603e0e3:0x89c84e701ef46b24!8m2!3d11.1204623!4d76.1230261!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgEKcmVzdGF1cmFudKoBSxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NMq1NsjaWbI-MlL9Vtcr-Dl10H98HH7OfyZTIWEAIiEnJlc3RhdXJhbnQgbWFuamVyaeABAA!16s%2Fg%2F1hjgxbjn_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1201069, 76.0839019",krbakes.com,Restaurant,Food_Businesses,3.6,410.0,₹₹,10:30pm,⋅ 10:30pm ⋅ Opens 8:30am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",takeaway; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant manjeri,2025-08-09 22:19:52
Hotel Shalimar,"4479+GWM, Manjeri - Perinthalmanna Rd, Vellarangal, Manjeri, Kerala 676121",062381 41817,"https://www.google.com/maps/place/Hotel+Shalimar/@11.1201069,76.0839019,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba6371341fc298f:0xf9d74858a6d1f620!8m2!3d11.1138171!4d76.1198235!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgERaW5kaWFuX3Jlc3RhdXJhbnSqAUsQASoOIgpyZXN0YXVyYW50KAAyHxABIhvjTKtTbI2lmyPjJS_VbXK_g5ddB_fBx-zn8mUyFhACIhJyZXN0YXVyYW50IG1hbmplcmngAQA!16s%2Fg%2F11t18cvt7v?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1201069, 76.0839019",Claim this business,Indian restaurant,Food_Businesses,4.0,4.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant manjeri,2025-08-09 22:20:03
Avil milk shop,"ITTC Building, Rajiv Gandhi Bypass, opposite Malabar Hospital, Karuvambram, Manjeri, Kerala 676121",075919 00039,"https://www.google.com/maps/place/Avil+milk+shop/@11.1201069,76.0839019,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba6378b47bb41bd:0x93dd6d5a4a03476d!8m2!3d11.1240233!4d76.1110633!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgEKcmVzdGF1cmFudKoBSxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NMq1NsjaWbI-MlL9Vtcr-Dl10H98HH7OfyZTIWEAIiEnJlc3RhdXJhbnQgbWFuamVyaeABAA!16s%2Fg%2F11q7zp0ycp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1201069, 76.0839019",,Restaurant,Food_Businesses,4.7,33.0,₹₹,11pm,⋅ 11pm ⋅ Opens 8am Mon,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",drive-through; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant manjeri,2025-08-09 22:20:08
Poggop Restaurant,"Citypoint Shopping Mall, Kuthukal, Manjeri, Kerala 676122",,"https://www.google.com/maps/place/Poggop+Restaurant/@11.1201069,76.0839019,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba6366ff08e22a9:0x5c8d9bf290eef841!8m2!3d11.1202798!4d76.1199619!15sChJyZXN0YXVyYW50IG1hbmplcmmSAQpyZXN0YXVyYW50qgFLEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb40yrU2yNpZsj4yUv1W1yv4OXXQf3wcfs5_JlMhYQAiIScmVzdGF1cmFudCBtYW5qZXJp4AEA!16s%2Fg%2F11xp7fbrls?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1201069, 76.0839019",Claim this business,Restaurant,Food_Businesses,4.6,,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,restaurant manjeri,2025-08-09 22:20:13
Pizza Ricotta Manjeri kacheripadi,"Kacherippadi, Manjeri, Kerala 676121",,"https://www.google.com/maps/place/Pizza+Ricotta+Manjeri+kacheripadi/@11.1201069,76.0839019,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba6370031a951d7:0xa4745814ede06a65!8m2!3d11.1103754!4d76.1194299!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgEQcGl6emFfcmVzdGF1cmFudKoBSxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NMq1NsjaWbI-MlL9Vtcr-Dl10H98HH7OfyZTIWEAIiEnJlc3RhdXJhbnQgbWFuamVyaeABAA!16s%2Fg%2F11lmnkds2k?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1201069, 76.0839019",,Pizza restaurant,Food_Businesses,3.6,16.0,₹₹,11pm,⋅ 11pm ⋅ Opens 11am Sun,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant manjeri,2025-08-09 22:20:18
Rasak's Biriyani Centre,"4469+5Q2, Kacherippadi, Manjeri, Kerala 676121",,"https://www.google.com/maps/place/Rasak's+Biriyani+Centre/@11.1201069,76.0839019,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba63700360b93d5:0x459961ed819fe3f0!8m2!3d11.1103814!4d76.1193917!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgEKcmVzdGF1cmFudKoBSxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NMq1NsjaWbI-MlL9Vtcr-Dl10H98HH7OfyZTIWEAIiEnJlc3RhdXJhbnQgbWFuamVyaeABAA!16s%2Fg%2F11w8r83v60?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1201069, 76.0839019",Claim this business,Restaurant,Food_Businesses,4.0,6.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant manjeri,2025-08-09 22:20:23
KR Bakery Malappuram Road Manjeri,"opposite Old Bus Stand, Karuvambram, Manjeri, Kerala 676121",090207 60336,"https://www.google.com/maps/place/KR+Bakery+Malappuram+Road+Manjeri/@11.1201069,76.0839019,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba6372714d0d369:0x5798fa25ed7d4195!8m2!3d11.1194486!4d76.1196632!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgEKcmVzdGF1cmFudKoBSxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NMq1NsjaWbI-MlL9Vtcr-Dl10H98HH7OfyZTIWEAIiEnJlc3RhdXJhbnQgbWFuamVyaeABAA!16s%2Fg%2F11wj48_xc6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1201069, 76.0839019",,Restaurant,Food_Businesses,2.9,9.0,₹₹,Opens 9am Sun,⋅ Opens 9am Sun,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",drive-through; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant manjeri,2025-08-09 22:20:28
Hotel Sindhu,"Tharif Building, Kozhikode-Nilambur-Gudallur Rd, Karuvambram, Manjeri, Kerala 676121",098955 86528,"https://www.google.com/maps/place/Hotel+Sindhu/@11.1201069,76.0839019,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba6370b7ad8a1c1:0x1b9e27b00a3a675b!8m2!3d11.1205537!4d76.1149801!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgEKcmVzdGF1cmFudKoBSxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NMq1NsjaWbI-MlL9Vtcr-Dl10H98HH7OfyZTIWEAIiEnJlc3RhdXJhbnQgbWFuamVyaeABAA!16s%2Fg%2F11hmzbh8bl?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1201069, 76.0839019",Claim this business,Restaurant,Food_Businesses,2.8,10.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant manjeri,2025-08-09 22:20:34
